time,open,high,low,close,volume,ticker
2013-01-02,9704,9990,9704,9990,1720920,OGC
2013-01-03,9895,9990,9609,9609,1189610,OGC
2013-01-04,9609,10085,9609,10085,1967440,OGC
2013-01-07,10275,10561,10275,10561,2103580,OGC
2013-01-08,10656,11036,10656,11036,2107180,OGC
2013-01-09,11322,11417,10561,10561,2895600,OGC
2013-01-10,10561,11036,10180,11036,1832420,OGC
2013-01-11,11322,11322,10846,10941,1083140,OGC
2013-01-14,10751,11132,10656,11132,719880,OGC
2013-01-15,11227,11322,11036,11227,1040910,OGC
2013-01-16,11417,11988,11227,11227,1588040,OGC
2013-01-17,11417,11417,10751,10751,958590,OGC
2013-01-18,10846,11036,10656,10656,1021760,OGC
2013-01-21,10846,11036,10751,10751,650710,OGC
2013-01-22,10656,10846,10370,10370,921960,OGC
2013-01-23,10370,10751,10085,10370,824460,OGC
2013-01-24,10656,10941,10370,10751,487610,OGC
2013-01-25,10941,11417,10941,11227,883410,OGC
2013-01-28,11417,11893,11227,11227,1362990,OGC
2013-01-29,11132,11988,11036,11988,3337360,OGC
2013-01-30,12273,12749,12083,12749,1304550,OGC
2013-01-31,12559,12844,12464,12559,909550,OGC
2013-02-01,12368,13320,12083,13320,1501060,OGC
2013-02-04,13415,13796,12939,13130,1138530,OGC
2013-02-05,13130,13605,12749,13510,1085730,OGC
2013-02-06,13605,14366,13510,14366,2097580,OGC
2013-02-07,14842,14842,14271,14557,1271030,OGC
2013-02-08,14557,14747,14081,14176,931130,OGC
2013-02-18,14271,14937,13986,14366,773950,OGC
2013-02-19,14176,14366,13986,14176,1118640,OGC
2013-02-20,13891,14366,13891,14366,728930,OGC
2013-02-21,14462,14462,13415,13415,1043140,OGC
2013-02-22,13320,13605,12559,12654,1177940,OGC
2013-02-25,12654,13225,12654,13034,527340,OGC
2013-02-26,12749,12939,12178,12178,721850,OGC
2013-02-27,11893,12368,11417,11702,866390,OGC
2013-02-28,12083,12464,11988,12178,885590,OGC
2013-03-01,12368,12939,12273,12844,964120,OGC
2013-03-04,12844,12844,12273,12844,1403790,OGC
2013-03-05,12464,12749,12083,12083,702310,OGC
2013-03-06,12273,12844,12178,12844,1159900,OGC
2013-03-07,12749,13130,12464,12749,584370,OGC
2013-03-08,12749,13130,12654,13130,849420,OGC
2013-03-11,13034,13986,12844,13891,1492640,OGC
2013-03-12,13891,13891,12939,13510,913980,OGC
2013-03-13,13605,13796,12844,13130,821740,OGC
2013-03-14,13034,13510,13034,13510,774900,OGC
2013-03-15,13605,13796,13225,13796,1227880,OGC
2013-03-18,13796,13891,13130,13130,692130,OGC
2013-03-19,13034,13225,12939,13225,527330,OGC
2013-03-20,13320,13700,13225,13510,943490,OGC
2013-03-21,13605,13700,13415,13510,499050,OGC
2013-03-22,13510,13510,12749,13034,1232040,OGC
2013-03-25,13225,13225,12749,13225,436750,OGC
2013-03-26,12939,13320,12749,12749,481080,OGC
2013-03-27,12844,12844,12178,12178,762270,OGC
2013-03-28,12273,12464,11893,11988,691800,OGC
2013-03-29,11798,11798,11512,11702,308730,OGC
2013-04-01,11702,12368,11512,12273,885630,OGC
2013-04-02,12273,12654,12273,12273,739140,OGC
2013-04-03,12273,12464,12178,12178,573500,OGC
2013-04-04,12178,12273,12083,12178,450480,OGC
2013-04-05,12273,12368,12178,12273,397410,OGC
2013-04-08,12464,13034,12464,12844,959600,OGC
2013-04-09,12844,13034,12654,12939,461100,OGC
2013-04-10,12939,13130,12083,12083,487070,OGC
2013-04-11,12178,12368,11702,11893,686820,OGC
2013-04-12,11893,12083,11512,11607,482720,OGC
2013-04-15,11512,11512,10941,10941,574990,OGC
