time,open,high,low,close,volume,ticker
2013-01-02,2860,2860,2830,2830,34610,BMI
2013-01-03,2860,2860,2790,2860,25140,BMI
2013-01-04,2860,2860,2830,2830,43080,BMI
2013-01-07,2860,2930,2860,2930,356680,BMI
2013-01-08,2930,2960,2930,2960,12760,BMI
2013-01-09,2960,3040,2960,2960,73990,BMI
2013-01-10,2890,2930,2830,2930,121960,BMI
2013-01-11,2930,2930,2860,2930,23230,BMI
2013-01-14,2930,2930,2860,2890,56460,BMI
2013-01-15,2860,2930,2860,2930,83520,BMI
2013-01-16,2960,3110,2960,3070,195110,BMI
2013-01-17,3070,3070,2960,2960,100930,BMI
2013-01-18,2960,3040,2890,3000,47240,BMI
2013-01-21,3040,3040,2930,2960,55950,BMI
2013-01-22,2930,2960,2860,2860,64670,BMI
2013-01-23,2890,2930,2830,2890,55100,BMI
2013-01-24,2930,2930,2890,2890,5790,BMI
2013-01-25,2960,3000,2890,2960,17670,BMI
2013-01-28,3000,3150,2960,3150,155770,BMI
2013-01-29,3180,3180,3110,3110,4320,BMI
2013-01-30,3110,3150,3110,3110,16010,BMI
2013-01-31,3110,3320,3110,3320,279880,BMI
2013-02-01,3350,3460,3320,3390,76930,BMI
2013-02-04,3350,3350,3320,3350,1400,BMI
2013-02-05,3220,3390,3220,3320,87770,BMI
2013-02-06,3250,3350,3250,3350,82980,BMI
2013-02-07,3350,3350,3220,3320,37220,BMI
2013-02-08,3320,3390,3320,3390,31050,BMI
2013-02-18,3390,3570,3390,3570,70160,BMI
2013-02-19,3540,3680,3460,3460,45540,BMI
2013-02-20,3570,3570,3390,3540,67520,BMI
2013-02-21,3540,3540,3430,3430,72740,BMI
2013-02-22,3500,3500,3350,3460,121410,BMI
2013-02-25,3390,3540,3390,3500,26580,BMI
2013-02-26,3430,3500,3390,3390,284730,BMI
2013-02-27,3430,3540,3390,3540,90970,BMI
2013-02-28,3430,3540,3430,3540,32840,BMI
2013-03-01,3540,3570,3540,3570,82640,BMI
2013-03-04,3570,3650,3540,3570,151300,BMI
2013-03-05,3570,3750,3570,3750,114140,BMI
2013-03-06,3930,4000,3780,4000,128370,BMI
2013-03-07,4150,4150,3960,3960,142790,BMI
2013-03-08,3960,3960,3720,3750,59530,BMI
2013-03-11,3750,3780,3680,3780,24060,BMI
2013-03-12,3820,3820,3680,3780,24260,BMI
2013-03-13,3850,3850,3780,3820,61330,BMI
2013-03-14,3820,3820,3780,3780,35090,BMI
2013-03-15,3780,3820,3750,3820,19680,BMI
2013-03-18,3890,3890,3780,3780,20740,BMI
2013-03-19,3780,3820,3780,3820,43420,BMI
2013-03-20,3780,3820,3780,3820,32410,BMI
2013-03-21,3820,3890,3820,3890,83490,BMI
2013-03-22,3960,3960,3820,3890,37370,BMI
2013-03-25,3930,3930,3850,3930,64660,BMI
2013-03-26,3890,4000,3890,3960,27790,BMI
2013-03-27,4000,4000,3890,4000,15800,BMI
2013-03-28,3960,4000,3930,3960,42040,BMI
2013-03-29,3960,3960,3890,3960,18370,BMI
2013-04-01,3930,4000,3890,4000,33010,BMI
2013-04-02,4000,4150,4000,4110,78410,BMI
2013-04-03,4110,4180,4110,4150,56220,BMI
2013-04-04,4150,4210,4110,4180,57910,BMI
2013-04-05,4210,4460,4210,4460,142450,BMI
2013-04-08,4540,4750,4540,4750,330090,BMI
2013-04-09,4890,5000,4780,4960,353410,BMI
2013-04-10,4960,5040,4890,5000,630900,BMI
2013-04-11,4930,4960,4780,4890,242860,BMI
2013-04-12,4820,4850,4670,4820,145130,BMI
2013-04-15,4820,4820,4500,4610,222920,BMI
2013-04-16,4430,4780,4430,4780,181910,BMI
2013-04-17,4850,5100,4850,5100,149920,BMI
2013-04-18,5320,5390,5100,5350,184640,BMI
2013-04-22,5320,5430,5280,5430,155760,BMI
2013-04-23,5320,5540,5280,5500,163600,BMI
2013-04-24,5430,5500,5390,5500,209510,BMI
2013-04-25,5460,5500,5390,5460,132720,BMI
2013-04-26,5460,5460,5250,5250,70400,BMI
2013-05-02,5140,5250,5070,5140,43550,BMI
2013-05-03,5100,5100,4780,4780,99720,BMI
2013-05-06,4610,5000,4610,4890,47880,BMI
2013-05-07,5100,5100,4570,4570,108800,BMI
2013-05-08,4570,4750,4500,4750,19020,BMI
2013-05-09,4750,5070,4750,5040,148620,BMI
2013-05-10,5040,5070,4780,4780,24640,BMI
2013-05-13,4960,4960,4890,4960,32110,BMI
2013-05-14,4820,4850,4650,4750,75830,BMI
2013-05-15,4750,4890,4670,4850,65940,BMI
2013-05-16,4850,4960,4820,4960,113990,BMI
2013-05-17,4960,4960,4820,4890,22150,BMI
2013-05-20,4820,4930,4710,4750,53090,BMI
2013-05-21,4890,4930,4780,4890,116610,BMI
2013-05-22,4890,4930,4820,4890,49360,BMI
2013-05-23,4820,4850,4750,4780,100450,BMI
2013-05-24,4750,4850,4750,4820,29850,BMI
2013-05-27,5000,5000,4820,4930,80070,BMI
2013-05-28,5090,5090,4850,4970,39910,BMI
2013-05-29,4890,4970,4730,4730,71910,BMI
2013-05-30,4850,4850,4730,4770,6260,BMI
2013-05-31,4970,4970,4730,4810,31950,BMI
2013-06-03,4770,4770,4620,4690,64860,BMI
2013-06-04,4690,4690,4540,4650,31020,BMI
2013-06-05,4650,4650,4450,4580,32550,BMI
2013-06-06,4450,4540,4420,4540,40210,BMI
2013-06-07,4580,4650,4540,4620,40650,BMI
2013-06-10,4810,4810,4690,4730,41050,BMI
2013-06-11,4690,4770,4690,4730,85520,BMI
2013-06-12,4690,4850,4690,4810,82060,BMI
2013-06-13,4770,4930,4770,4930,49740,BMI
2013-06-14,5010,5150,4970,5150,110490,BMI
2013-06-17,5150,5150,4810,4890,68890,BMI
2013-06-18,4930,4930,4730,4770,8140,BMI
2013-06-19,4770,4930,4690,4890,9380,BMI
2013-06-20,4890,4890,4620,4620,36060,BMI
2013-06-21,4620,4770,4540,4770,14620,BMI
2013-06-24,4890,4890,4620,4770,14250,BMI
2013-06-25,4580,4620,4450,4450,26570,BMI
2013-06-26,4500,4500,4300,4500,28560,BMI
2013-06-27,4300,4650,4300,4500,92780,BMI
2013-06-28,4500,4580,4420,4580,12720,BMI
2013-07-01,4380,4540,4300,4540,12370,BMI
2013-07-02,4300,4580,4300,4450,90940,BMI
2013-07-03,4450,4540,4380,4450,9830,BMI
2013-07-04,4420,4500,4380,4450,3830,BMI
2013-07-05,4380,4420,4380,4420,1520,BMI
2013-07-08,4420,4540,4420,4540,71090,BMI
2013-07-09,4450,4620,4450,4580,37110,BMI
2013-07-10,4580,4580,4580,4580,10320,BMI
2013-07-11,4580,4620,4500,4620,20880,BMI
2013-07-12,4620,4690,4620,4690,40210,BMI
2013-07-15,4620,4730,4620,4690,16760,BMI
2013-07-16,4690,4690,4650,4690,33760,BMI
2013-07-17,4690,4690,4650,4690,33800,BMI
2013-07-18,4890,4890,4690,4770,4440,BMI
2013-07-19,4770,4850,4770,4850,24140,BMI
2013-07-22,4770,4850,4770,4810,33820,BMI
2013-07-23,4810,4850,4810,4810,35420,BMI
2013-07-24,4810,4850,4770,4810,41300,BMI
2013-07-25,4810,4970,4770,4850,71260,BMI
2013-07-26,4890,4890,4850,4850,8330,BMI
2013-07-29,4810,4810,4770,4770,3410,BMI
2013-07-30,4770,4810,4770,4770,32200,BMI
2013-07-31,4500,4970,4500,4890,22050,BMI
2013-08-01,4650,4890,4650,4810,4920,BMI
2013-08-02,4690,4850,4690,4850,690,BMI
2013-08-05,4540,4810,4540,4810,3420,BMI
2013-08-06,4620,4730,4620,4730,7600,BMI
2013-08-07,4500,4690,4500,4690,4810,BMI
2013-08-08,4540,4730,4540,4730,3230,BMI
2013-08-09,4620,4810,4620,4770,860,BMI
2013-08-12,4620,4730,4620,4730,450,BMI
2013-08-13,4690,4690,4690,4690,30,BMI
2013-08-14,4500,4580,4500,4540,3600,BMI
2013-08-15,4730,4730,4500,4620,8070,BMI
2013-08-16,4500,4850,4500,4850,11940,BMI
2013-08-19,4690,4690,4690,4690,1520,BMI
2013-08-20,4690,4770,4540,4770,4880,BMI
2013-08-21,4580,4690,4500,4690,17810,BMI
2013-08-22,4650,4650,4540,4650,9610,BMI
2013-08-23,4500,4650,4500,4500,3970,BMI
2013-08-26,4500,4500,4340,4450,8610,BMI
2013-08-27,4650,4650,4420,4500,10330,BMI
2013-08-28,4380,4420,4300,4300,12250,BMI
2013-08-29,4300,4380,4300,4380,9160,BMI
2013-08-30,4420,4420,4420,4420,360,BMI
2013-09-03,4420,4420,4420,4420,200,BMI
2013-09-04,4260,4500,4260,4500,11850,BMI
2013-09-05,4420,4450,4420,4450,4340,BMI
2013-09-06,4420,4420,4420,4420,70,BMI
2013-09-09,4190,4420,4190,4420,30,BMI
2013-09-10,4380,4420,4300,4380,13030,BMI
2013-09-11,4420,4420,4110,4110,11440,BMI
2013-09-12,4300,4300,4110,4110,1130,BMI
2013-09-13,4110,4300,4110,4300,3780,BMI
2013-09-16,4300,4300,4300,4300,80,BMI
2013-09-17,4300,4300,4260,4300,20,BMI
2013-09-18,4110,4150,4030,4110,6680,BMI
2013-09-19,4260,4260,3910,4070,17800,BMI
2013-09-20,4110,4110,4030,4110,1510,BMI
2013-09-23,4110,4260,4030,4260,11440,BMI
2013-09-24,4260,4260,4070,4110,12630,BMI
2013-09-25,4070,4220,4070,4150,14720,BMI
2013-09-26,4110,4150,4110,4150,1540,BMI
2013-09-27,4150,4150,4110,4150,4980,BMI
2013-09-30,3950,4190,3950,4150,1930,BMI
2013-10-01,4110,4420,3990,4070,52900,BMI
2013-10-02,4110,4300,4110,4260,18830,BMI
2013-10-03,4220,4220,4150,4150,4660,BMI
2013-10-04,4220,4220,4070,4070,6100,BMI
2013-10-07,4190,4220,4150,4220,16910,BMI
2013-10-08,4220,4260,4190,4190,14110,BMI
2013-10-09,4220,4220,4150,4150,11220,BMI
2013-10-10,4190,4190,4150,4150,2490,BMI
2013-10-11,4150,4150,4150,4150,2400,BMI
2013-10-14,4150,4190,4150,4150,2190,BMI
2013-10-15,4150,4150,4070,4150,3530,BMI
2013-10-16,4150,4190,4150,4190,7190,BMI
2013-10-17,4190,4220,4190,4220,13410,BMI
2013-10-18,4150,4190,4110,4110,2150,BMI
2013-10-21,4220,4300,4220,4220,26290,BMI
2013-10-22,4190,4450,4190,4450,43200,BMI
2013-10-23,4450,4540,4340,4500,17730,BMI
2013-10-24,4500,4580,4500,4540,51850,BMI
2013-10-25,4500,4580,4500,4580,18110,BMI
2013-10-28,4580,4580,4380,4380,21800,BMI
2013-10-29,4650,4650,4420,4420,2240,BMI
2013-10-30,4450,4450,4380,4450,2090,BMI
2013-10-31,4420,4450,4340,4450,11840,BMI
2013-11-01,4260,4450,4260,4450,24650,BMI
2013-11-04,4450,4450,4300,4300,9040,BMI
2013-11-05,4420,4420,4300,4380,13720,BMI
2013-11-06,4300,4500,4300,4380,12670,BMI
